hour,bin,degree_hour,temp_mean,count_hours_in_bin,count_hour_spring,count_hour_summer,count_hour_fall,count_hour_winter,city,state-prov
16,"(32.0, 34.8]",0.7625000000000002,33.05,2.0,0.0,2.0,0.0,0.0,Timmins AP,ON
16,"(34.8, 37.6]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Timmins AP,ON
16,"(37.6, 40.4]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Timmins AP,ON
16,"(40.4, 43.2]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Timmins AP,ON
16,"(43.2, 100.0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Timmins AP,ON
17,"(-100.0, 23.6]",0.0,3.572403560830861,3.0,0.0,3.0,0.0,0.0,Timmins AP,ON
17,"(23.6, 26.4]",0.07083333333333346,24.87222222222222,1.0,0.0,1.0,0.0,0.0,Timmins AP,ON
17,"(26.4, 29.2]",0.15000000000000005,27.6625,1.0,0.0,1.0,0.0,0.0,Timmins AP,ON
17,"(29.2, 32.0]",0.3333333333333333,31.9,1.0,0.0,1.0,0.0,0.0,Timmins AP,ON
17,"(32.0, 34.8]",0.3416666666666668,32.1,1.0,0.0,1.0,0.0,0.0,Timmins AP,ON
17,"(34.8, 37.6]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Timmins AP,ON
17,"(37.6, 40.4]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Timmins AP,ON
17,"(40.4, 43.2]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Timmins AP,ON
17,"(43.2, 100.0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Timmins AP,ON
18,"(-100.0, 23.6]",0.0,3.190201729106628,4.0,0.0,4.0,0.0,0.0,Timmins AP,ON
18,"(23.6, 26.4]",0.05000000000000012,24.728571428571428,1.0,0.0,1.0,0.0,0.0,Timmins AP,ON
18,"(26.4, 29.2]",0.0,27.0,0.0,0.0,0.0,0.0,0.0,Timmins AP,ON
18,"(29.2, 32.0]",0.49583333333333346,29.85,2.0,0.0,2.0,0.0,0.0,Timmins AP,ON
18,"(32.0, 34.8]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Timmins AP,ON
18,"(34.8, 37.6]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Timmins AP,ON
18,"(37.6, 40.4]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Timmins AP,ON
18,"(40.4, 43.2]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Timmins AP,ON
18,"(43.2, 100.0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Timmins AP,ON
19,"(-100.0, 23.6]",0.0,2.8640883977900553,5.0,0.0,5.0,0.0,0.0,Timmins AP,ON
19,"(23.6, 26.4]",0.03750000000000009,24.6,1.0,0.0,1.0,0.0,0.0,Timmins AP,ON
19,"(26.4, 29.2]",0.16666666666666666,27.9,1.0,0.0,1.0,0.0,0.0,Timmins AP,ON
19,"(29.2, 32.0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Timmins AP,ON
19,"(32.0, 34.8]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Timmins AP,ON
19,"(34.8, 37.6]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Timmins AP,ON
19,"(37.6, 40.4]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Timmins AP,ON
19,"(40.4, 43.2]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Timmins AP,ON
19,"(43.2, 100.0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Timmins AP,ON
20,"(-100.0, 23.6]",0.0,2.0626373626373624,6.0,0.0,6.0,0.0,0.0,Timmins AP,ON
20,"(23.6, 26.4]",0.05000000000000012,25.1,1.0,0.0,1.0,0.0,0.0,Timmins AP,ON
20,"(26.4, 29.2]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Timmins AP,ON
20,"(29.2, 32.0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Timmins AP,ON
20,"(32.0, 34.8]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Timmins AP,ON
20,"(34.8, 37.6]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Timmins AP,ON
20,"(37.6, 40.4]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Timmins AP,ON
20,"(40.4, 43.2]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Timmins AP,ON
20,"(43.2, 100.0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Timmins AP,ON
21,"(-100.0, 23.6]",0.0,1.4247252747252748,6.0,0.0,6.0,0.0,0.0,Timmins AP,ON
21,"(23.6, 26.4]",0.06666666666666672,25.5,1.0,0.0,1.0,0.0,0.0,Timmins AP,ON
21,"(26.4, 29.2]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Timmins AP,ON
21,"(29.2, 32.0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Timmins AP,ON
21,"(32.0, 34.8]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Timmins AP,ON
21,"(34.8, 37.6]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Timmins AP,ON
21,"(37.6, 40.4]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Timmins AP,ON
21,"(40.4, 43.2]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Timmins AP,ON
21,"(43.2, 100.0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Timmins AP,ON
22,"(-100.0, 23.6]",0.0,1.0183561643835617,7.0,0.0,7.0,0.0,0.0,Timmins AP,ON
22,"(23.6, 26.4]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Timmins AP,ON
22,"(26.4, 29.2]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Timmins AP,ON
22,"(29.2, 32.0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Timmins AP,ON
22,"(32.0, 34.8]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Timmins AP,ON
22,"(34.8, 37.6]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Timmins AP,ON
22,"(37.6, 40.4]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Timmins AP,ON
22,"(40.4, 43.2]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Timmins AP,ON
22,"(43.2, 100.0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Timmins AP,ON
23,"(-100.0, 23.6]",0.0,0.5808219178082191,7.0,0.0,7.0,0.0,0.0,Timmins AP,ON
23,"(23.6, 26.4]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Timmins AP,ON
23,"(26.4, 29.2]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Timmins AP,ON
23,"(29.2, 32.0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Timmins AP,ON
23,"(32.0, 34.8]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Timmins AP,ON
23,"(34.8, 37.6]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Timmins AP,ON
23,"(37.6, 40.4]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Timmins AP,ON
23,"(40.4, 43.2]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Timmins AP,ON
23,"(43.2, 100.0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Timmins AP,ON
0,"(-100.0, 23.6]",0.0,6.033795013850415,48.0,9.0,38.0,1.0,0.0,Toronto Buttonville AP,ON
0,"(23.6, 26.4]",0.02083333333333348,24.0,3.0,2.0,1.0,0.0,0.0,Toronto Buttonville AP,ON
0,"(26.4, 29.2]",0.11250000000000011,26.6,1.0,0.0,1.0,0.0,0.0,Toronto Buttonville AP,ON
0,"(29.2, 32.0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Toronto Buttonville AP,ON
0,"(32.0, 34.8]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Toronto Buttonville AP,ON
0,"(34.8, 37.6]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Toronto Buttonville AP,ON
0,"(37.6, 40.4]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Toronto Buttonville AP,ON
0,"(40.4, 43.2]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Toronto Buttonville AP,ON
0,"(43.2, 100.0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Toronto Buttonville AP,ON
1,"(-100.0, 23.6]",0.0,5.7666666666666675,50.0,11.0,38.0,1.0,0.0,Toronto Buttonville AP,ON
1,"(23.6, 26.4]",0.07500000000000002,24.799999999999997,2.0,0.0,2.0,0.0,0.0,Toronto Buttonville AP,ON
1,"(26.4, 29.2]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Toronto Buttonville AP,ON
1,"(29.2, 32.0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Toronto Buttonville AP,ON
1,"(32.0, 34.8]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Toronto Buttonville AP,ON
1,"(34.8, 37.6]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Toronto Buttonville AP,ON
1,"(37.6, 40.4]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Toronto Buttonville AP,ON
1,"(40.4, 43.2]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Toronto Buttonville AP,ON
1,"(43.2, 100.0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Toronto Buttonville AP,ON
2,"(-100.0, 23.6]",0.0,5.5005494505494505,51.0,11.0,39.0,1.0,0.0,Toronto Buttonville AP,ON
2,"(23.6, 26.4]",0.004166666666666726,24.0,1.0,0.0,1.0,0.0,0.0,Toronto Buttonville AP,ON
2,"(26.4, 29.2]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Toronto Buttonville AP,ON
2,"(29.2, 32.0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Toronto Buttonville AP,ON
2,"(32.0, 34.8]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Toronto Buttonville AP,ON
2,"(34.8, 37.6]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Toronto Buttonville AP,ON
2,"(37.6, 40.4]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Toronto Buttonville AP,ON
2,"(40.4, 43.2]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Toronto Buttonville AP,ON
2,"(43.2, 100.0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Toronto Buttonville AP,ON
3,"(-100.0, 23.6]",0.0,5.284109589041096,52.0,11.0,40.0,1.0,0.0,Toronto Buttonville AP,ON
3,"(23.6, 26.4]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Toronto Buttonville AP,ON
3,"(26.4, 29.2]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Toronto Buttonville AP,ON
3,"(29.2, 32.0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Toronto Buttonville AP,ON
3,"(32.0, 34.8]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Toronto Buttonville AP,ON
3,"(34.8, 37.6]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Toronto Buttonville AP,ON
3,"(37.6, 40.4]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Toronto Buttonville AP,ON
3,"(40.4, 43.2]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Toronto Buttonville AP,ON
3,"(43.2, 100.0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Toronto Buttonville AP,ON
4,"(-100.0, 23.6]",0.0,5.078356164383561,52.0,11.0,40.0,1.0,0.0,Toronto Buttonville AP,ON
4,"(23.6, 26.4]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Toronto Buttonville AP,ON
4,"(26.4, 29.2]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Toronto Buttonville AP,ON
4,"(29.2, 32.0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Toronto Buttonville AP,ON
4,"(32.0, 34.8]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Toronto Buttonville AP,ON
4,"(34.8, 37.6]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Toronto Buttonville AP,ON
4,"(37.6, 40.4]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Toronto Buttonville AP,ON
4,"(40.4, 43.2]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Toronto Buttonville AP,ON
4,"(43.2, 100.0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Toronto Buttonville AP,ON
5,"(-100.0, 23.6]",0.0,5.355616438356164,52.0,11.0,40.0,1.0,0.0,Toronto Buttonville AP,ON
5,"(23.6, 26.4]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Toronto Buttonville AP,ON
5,"(26.4, 29.2]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Toronto Buttonville AP,ON
5,"(29.2, 32.0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Toronto Buttonville AP,ON
5,"(32.0, 34.8]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Toronto Buttonville AP,ON
5,"(34.8, 37.6]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Toronto Buttonville AP,ON
5,"(37.6, 40.4]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Toronto Buttonville AP,ON
5,"(40.4, 43.2]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Toronto Buttonville AP,ON
5,"(43.2, 100.0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Toronto Buttonville AP,ON
6,"(-100.0, 23.6]",0.0,6.092817679558011,49.0,9.0,39.0,1.0,0.0,Toronto Buttonville AP,ON
6,"(23.6, 26.4]",0.07916666666666676,24.46666666666667,3.0,2.0,1.0,0.0,0.0,Toronto Buttonville AP,ON
6,"(26.4, 29.2]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Toronto Buttonville AP,ON
6,"(29.2, 32.0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Toronto Buttonville AP,ON
6,"(32.0, 34.8]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Toronto Buttonville AP,ON
6,"(34.8, 37.6]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Toronto Buttonville AP,ON
6,"(37.6, 40.4]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Toronto Buttonville AP,ON
6,"(40.4, 43.2]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Toronto Buttonville AP,ON
6,"(43.2, 100.0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Toronto Buttonville AP,ON
7,"(-100.0, 23.6]",0.0,6.672649572649572,39.0,7.0,31.0,1.0,0.0,Toronto Buttonville AP,ON
7,"(23.6, 26.4]",0.470833333333334,24.77692307692308,12.0,3.0,9.0,0.0,0.0,Toronto Buttonville AP,ON
7,"(26.4, 29.2]",0.17500000000000013,28.1,1.0,1.0,0.0,0.0,0.0,Toronto Buttonville AP,ON
7,"(29.2, 32.0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Toronto Buttonville AP,ON
7,"(32.0, 34.8]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Toronto Buttonville AP,ON
7,"(34.8, 37.6]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Toronto Buttonville AP,ON
7,"(37.6, 40.4]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Toronto Buttonville AP,ON
7,"(40.4, 43.2]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Toronto Buttonville AP,ON
7,"(43.2, 100.0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Toronto Buttonville AP,ON
8,"(-100.0, 23.6]",0.0,7.132537313432836,29.0,7.0,22.0,0.0,0.0,Toronto Buttonville AP,ON
8,"(23.6, 26.4]",0.6000000000000004,24.74761904761905,14.0,0.0,13.0,1.0,0.0,Toronto Buttonville AP,ON
8,"(26.4, 29.2]",1.145833333333334,27.3375,8.0,3.0,5.0,0.0,0.0,Toronto Buttonville AP,ON
8,"(29.2, 32.0]",0.2333333333333334,29.5,1.0,1.0,0.0,0.0,0.0,Toronto Buttonville AP,ON
8,"(32.0, 34.8]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Toronto Buttonville AP,ON
8,"(34.8, 37.6]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Toronto Buttonville AP,ON
8,"(37.6, 40.4]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Toronto Buttonville AP,ON
8,"(40.4, 43.2]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Toronto Buttonville AP,ON
8,"(43.2, 100.0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Toronto Buttonville AP,ON
9,"(-100.0, 23.6]",0.0,7.7901840490797545,23.0,7.0,16.0,0.0,0.0,Toronto Buttonville AP,ON
9,"(23.6, 26.4]",0.6416666666666672,24.977272727272727,13.0,0.0,12.0,1.0,0.0,Toronto Buttonville AP,ON
9,"(26.4, 29.2]",2.012500000000001,27.664285714285715,13.0,1.0,12.0,0.0,0.0,Toronto Buttonville AP,ON
9,"(29.2, 32.0]",0.8208333333333335,30.46666666666667,3.0,3.0,0.0,0.0,0.0,Toronto Buttonville AP,ON
9,"(32.0, 34.8]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Toronto Buttonville AP,ON
9,"(34.8, 37.6]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Toronto Buttonville AP,ON
9,"(37.6, 40.4]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Toronto Buttonville AP,ON
9,"(40.4, 43.2]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Toronto Buttonville AP,ON
9,"(43.2, 100.0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Toronto Buttonville AP,ON
10,"(-100.0, 23.6]",0.0,7.892580645161289,17.0,5.0,12.0,0.0,0.0,Toronto Buttonville AP,ON
10,"(23.6, 26.4]",0.608333333333334,24.788888888888888,12.0,2.0,10.0,0.0,0.0,Toronto Buttonville AP,ON
10,"(26.4, 29.2]",2.8041666666666676,27.666666666666668,17.0,1.0,15.0,1.0,0.0,Toronto Buttonville AP,ON
10,"(29.2, 32.0]",1.633333333333334,30.400000000000002,6.0,3.0,3.0,0.0,0.0,Toronto Buttonville AP,ON
10,"(32.0, 34.8]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Toronto Buttonville AP,ON
10,"(34.8, 37.6]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Toronto Buttonville AP,ON
10,"(37.6, 40.4]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Toronto Buttonville AP,ON
10,"(40.4, 43.2]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Toronto Buttonville AP,ON
10,"(43.2, 100.0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Toronto Buttonville AP,ON
11,"(-100.0, 23.6]",0.0,8.201980198019802,16.0,5.0,11.0,0.0,0.0,Toronto Buttonville AP,ON
11,"(23.6, 26.4]",0.6625000000000008,25.105882352941176,12.0,2.0,10.0,0.0,0.0,Toronto Buttonville AP,ON
11,"(26.4, 29.2]",1.7125000000000006,27.95384615384615,10.0,0.0,10.0,0.0,0.0,Toronto Buttonville AP,ON
11,"(29.2, 32.0]",3.1291666666666673,30.23846153846154,12.0,2.0,9.0,1.0,0.0,Toronto Buttonville AP,ON
11,"(32.0, 34.8]",0.725,32.599999999999994,2.0,2.0,0.0,0.0,0.0,Toronto Buttonville AP,ON
11,"(34.8, 37.6]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Toronto Buttonville AP,ON
11,"(37.6, 40.4]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Toronto Buttonville AP,ON
11,"(40.4, 43.2]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Toronto Buttonville AP,ON
11,"(43.2, 100.0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Toronto Buttonville AP,ON
12,"(-100.0, 23.6]",0.0,8.447,17.0,6.0,11.0,0.0,0.0,Toronto Buttonville AP,ON
12,"(23.6, 26.4]",0.37083333333333374,25.06451612903226,7.0,0.0,7.0,0.0,0.0,Toronto Buttonville AP,ON
12,"(26.4, 29.2]",1.9375000000000009,27.799999999999997,12.0,1.0,11.0,0.0,0.0,Toronto Buttonville AP,ON
12,"(29.2, 32.0]",3.608333333333334,30.56153846153846,13.0,2.0,10.0,1.0,0.0,Toronto Buttonville AP,ON
12,"(32.0, 34.8]",1.0958333333333334,32.666666666666664,3.0,2.0,1.0,0.0,0.0,Toronto Buttonville AP,ON
12,"(34.8, 37.6]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Toronto Buttonville AP,ON
12,"(37.6, 40.4]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Toronto Buttonville AP,ON
12,"(40.4, 43.2]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Toronto Buttonville AP,ON
12,"(43.2, 100.0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Toronto Buttonville AP,ON
13,"(-100.0, 23.6]",0.0,8.360884353741497,14.0,5.0,9.0,0.0,0.0,Toronto Buttonville AP,ON
13,"(23.6, 26.4]",0.5625000000000003,25.177142857142858,10.0,0.0,10.0,0.0,0.0,Toronto Buttonville AP,ON
13,"(26.4, 29.2]",2.0416666666666674,27.831578947368417,12.0,2.0,10.0,0.0,0.0,Toronto Buttonville AP,ON
13,"(29.2, 32.0]",3.395833333333334,30.66923076923077,12.0,1.0,10.0,1.0,0.0,Toronto Buttonville AP,ON
13,"(32.0, 34.8]",1.4541666666666666,32.625,4.0,3.0,1.0,0.0,0.0,Toronto Buttonville AP,ON
13,"(34.8, 37.6]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Toronto Buttonville AP,ON
13,"(37.6, 40.4]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Toronto Buttonville AP,ON
13,"(40.4, 43.2]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Toronto Buttonville AP,ON
13,"(43.2, 100.0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Toronto Buttonville AP,ON
14,"(-100.0, 23.6]",0.0,8.437966101694915,13.0,5.0,8.0,0.0,0.0,Toronto Buttonville AP,ON
14,"(23.6, 26.4]",0.22916666666666696,25.062962962962963,8.0,0.0,8.0,0.0,0.0,Toronto Buttonville AP,ON
14,"(26.4, 29.2]",2.5208333333333344,27.63076923076923,15.0,2.0,13.0,0.0,0.0,Toronto Buttonville AP,ON
14,"(29.2, 32.0]",3.0750000000000006,30.59166666666667,11.0,1.0,10.0,0.0,0.0,Toronto Buttonville AP,ON
14,"(32.0, 34.8]",1.9333333333333336,33.18,5.0,3.0,1.0,1.0,0.0,Toronto Buttonville AP,ON
14,"(34.8, 37.6]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Toronto Buttonville AP,ON
14,"(37.6, 40.4]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Toronto Buttonville AP,ON
14,"(40.4, 43.2]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Toronto Buttonville AP,ON
14,"(43.2, 100.0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Toronto Buttonville AP,ON
15,"(-100.0, 23.6]",0.0,8.298996655518396,16.0,5.0,11.0,0.0,0.0,Toronto Buttonville AP,ON
15,"(23.6, 26.4]",0.370833333333334,25.0875,9.0,1.0,8.0,0.0,0.0,Toronto Buttonville AP,ON
15,"(26.4, 29.2]",1.8208333333333337,27.477777777777778,12.0,1.0,11.0,0.0,0.0,Toronto Buttonville AP,ON
15,"(29.2, 32.0]",3.083333333333334,30.583333333333332,11.0,1.0,9.0,1.0,0.0,Toronto Buttonville AP,ON
15,"(32.0, 34.8]",1.5375,33.125,4.0,3.0,1.0,0.0,0.0,Toronto Buttonville AP,ON
15,"(34.8, 37.6]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Toronto Buttonville AP,ON
15,"(37.6, 40.4]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Toronto Buttonville AP,ON
15,"(40.4, 43.2]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Toronto Buttonville AP,ON
15,"(43.2, 100.0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Toronto Buttonville AP,ON
16,"(-100.0, 23.6]",0.0,7.831893687707642,17.0,6.0,11.0,0.0,0.0,Toronto Buttonville AP,ON
16,"(23.6, 26.4]",0.658333333333334,25.00263157894737,13.0,1.0,12.0,0.0,0.0,Toronto Buttonville AP,ON
16,"(26.4, 29.2]",1.8166666666666673,27.833333333333332,11.0,0.0,11.0,0.0,0.0,Toronto Buttonville AP,ON
16,"(29.2, 32.0]",2.266666666666667,30.7,8.0,2.0,5.0,1.0,0.0,Toronto Buttonville AP,ON
16,"(32.0, 34.8]",1.1583333333333334,33.166666666666664,3.0,2.0,1.0,0.0,0.0,Toronto Buttonville AP,ON
16,"(34.8, 37.6]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Toronto Buttonville AP,ON
16,"(37.6, 40.4]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Toronto Buttonville AP,ON
16,"(40.4, 43.2]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Toronto Buttonville AP,ON
16,"(43.2, 100.0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Toronto Buttonville AP,ON
17,"(-100.0, 23.6]",0.0,7.8550955414012735,19.0,6.0,13.0,0.0,0.0,Toronto Buttonville AP,ON
17,"(23.6, 26.4]",0.4250000000000004,24.736666666666668,14.0,1.0,13.0,0.0,0.0,Toronto Buttonville AP,ON
17,"(26.4, 29.2]",1.5500000000000005,27.575,10.0,0.0,10.0,0.0,0.0,Toronto Buttonville AP,ON
17,"(29.2, 32.0]",1.9375000000000004,30.542857142857144,7.0,2.0,4.0,1.0,0.0,Toronto Buttonville AP,ON
17,"(32.0, 34.8]",0.7375,32.75,2.0,2.0,0.0,0.0,0.0,Toronto Buttonville AP,ON
17,"(34.8, 37.6]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Toronto Buttonville AP,ON
17,"(37.6, 40.4]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Toronto Buttonville AP,ON
17,"(40.4, 43.2]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Toronto Buttonville AP,ON
17,"(43.2, 100.0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Toronto Buttonville AP,ON
18,"(-100.0, 23.6]",0.0,7.900909090909091,24.0,6.0,18.0,0.0,0.0,Toronto Buttonville AP,ON
18,"(23.6, 26.4]",0.5375000000000004,24.8,14.0,1.0,13.0,0.0,0.0,Toronto Buttonville AP,ON
18,"(26.4, 29.2]",1.5166666666666673,27.810000000000002,9.0,0.0,8.0,1.0,0.0,Toronto Buttonville AP,ON
18,"(29.2, 32.0]",1.2750000000000004,30.02,5.0,4.0,1.0,0.0,0.0,Toronto Buttonville AP,ON
18,"(32.0, 34.8]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Toronto Buttonville AP,ON
18,"(34.8, 37.6]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Toronto Buttonville AP,ON
18,"(37.6, 40.4]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Toronto Buttonville AP,ON
18,"(40.4, 43.2]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Toronto Buttonville AP,ON
18,"(43.2, 100.0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Toronto Buttonville AP,ON
19,"(-100.0, 23.6]",0.0,7.617595307917888,32.0,7.0,25.0,0.0,0.0,Toronto Buttonville AP,ON
