hour,bin,degree_hour,temp_mean,count_hours_in_bin,count_hour_spring,count_hour_summer,count_hour_fall,count_hour_winter,city,state-prov
8,"(1.6, 4.4]",26.75,3.0142857142857142,42.0,17.0,0.0,16.0,9.0,St Johns Intl AP,NL
8,"(4.4, 7.2]",22.645833333333336,5.947727272727272,44.0,21.0,0.0,20.0,3.0,St Johns Intl AP,NL
8,"(7.2, 10.0]",8.729166666666668,8.777272727272727,22.0,10.0,3.0,7.0,2.0,St Johns Intl AP,NL
8,"(10.0, 12.8]",8.350000000000001,11.620000000000001,30.0,7.0,11.0,12.0,0.0,St Johns Intl AP,NL
8,"(12.8, 100.0]",7.725000000000001,17.211764705882352,63.0,13.0,40.0,10.0,0.0,St Johns Intl AP,NL
9,"(-100.0, -29.2]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,St Johns Intl AP,NL
9,"(-29.2, -26.4]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,St Johns Intl AP,NL
9,"(-26.4, -23.6]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,St Johns Intl AP,NL
9,"(-23.6, -20.8]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,St Johns Intl AP,NL
9,"(-20.8, -18.0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,St Johns Intl AP,NL
9,"(-18.0, -15.2]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,St Johns Intl AP,NL
9,"(-15.2, -12.4]",1.2791666666666668,-12.4,1.0,0.0,0.0,0.0,1.0,St Johns Intl AP,NL
9,"(-12.4, -9.6]",2.3916666666666666,-10.4,2.0,0.0,0.0,0.0,2.0,St Johns Intl AP,NL
9,"(-9.6, -6.8]",11.958333333333334,-7.790909090909091,11.0,0.0,0.0,0.0,11.0,St Johns Intl AP,NL
9,"(-6.8, -4.0]",18.808333333333334,-5.457894736842105,19.0,0.0,0.0,3.0,16.0,St Johns Intl AP,NL
9,"(-4.0, -1.2]",33.12083333333334,-2.6184210526315788,38.0,8.0,0.0,7.0,23.0,St Johns Intl AP,NL
9,"(-1.2, 1.6]",37.4,0.34800000000000003,50.0,13.0,0.0,16.0,21.0,St Johns Intl AP,NL
9,"(1.6, 4.4]",28.320833333333336,3.195555555555556,45.0,19.0,0.0,15.0,11.0,St Johns Intl AP,NL
9,"(4.4, 7.2]",16.133333333333333,5.809677419354839,31.0,16.0,0.0,14.0,1.0,St Johns Intl AP,NL
9,"(7.2, 10.0]",11.258333333333335,8.292592592592593,27.0,10.0,1.0,12.0,4.0,St Johns Intl AP,NL
9,"(10.0, 12.8]",9.233333333333334,11.375,32.0,11.0,12.0,9.0,0.0,St Johns Intl AP,NL
9,"(12.8, 100.0]",7.287500000000002,17.675229357798166,58.0,12.0,32.0,14.0,0.0,St Johns Intl AP,NL
10,"(-100.0, -29.2]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,St Johns Intl AP,NL
10,"(-29.2, -26.4]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,St Johns Intl AP,NL
10,"(-26.4, -23.6]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,St Johns Intl AP,NL
10,"(-23.6, -20.8]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,St Johns Intl AP,NL
10,"(-20.8, -18.0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,St Johns Intl AP,NL
10,"(-18.0, -15.2]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,St Johns Intl AP,NL
10,"(-15.2, -12.4]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,St Johns Intl AP,NL
10,"(-12.4, -9.6]",2.408333333333333,-10.600000000000001,2.0,0.0,0.0,0.0,2.0,St Johns Intl AP,NL
10,"(-9.6, -6.8]",9.7875,-7.800000000000001,9.0,0.0,0.0,0.0,9.0,St Johns Intl AP,NL
10,"(-6.8, -4.0]",18.775000000000002,-5.415789473684211,19.0,0.0,0.0,2.0,17.0,St Johns Intl AP,NL
10,"(-4.0, -1.2]",34.00833333333333,-2.628205128205128,39.0,7.0,0.0,8.0,24.0,St Johns Intl AP,NL
10,"(-1.2, 1.6]",38.112500000000004,0.3647058823529412,51.0,15.0,0.0,15.0,21.0,St Johns Intl AP,NL
10,"(1.6, 4.4]",24.725,3.0846153846153848,39.0,16.0,0.0,13.0,10.0,St Johns Intl AP,NL
10,"(4.4, 7.2]",16.7625,5.728125,32.0,14.0,0.0,16.0,2.0,St Johns Intl AP,NL
10,"(7.2, 10.0]",12.937500000000002,8.596875,32.0,11.0,1.0,15.0,5.0,St Johns Intl AP,NL
10,"(10.0, 12.8]",7.716666666666668,11.44074074074074,27.0,11.0,12.0,4.0,0.0,St Johns Intl AP,NL
10,"(12.8, 100.0]",6.916666666666669,18.110434782608696,61.0,13.0,32.0,16.0,0.0,St Johns Intl AP,NL
11,"(-100.0, -29.2]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,St Johns Intl AP,NL
11,"(-29.2, -26.4]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,St Johns Intl AP,NL
11,"(-26.4, -23.6]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,St Johns Intl AP,NL
11,"(-23.6, -20.8]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,St Johns Intl AP,NL
11,"(-20.8, -18.0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,St Johns Intl AP,NL
11,"(-18.0, -15.2]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,St Johns Intl AP,NL
11,"(-15.2, -12.4]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,St Johns Intl AP,NL
11,"(-12.4, -9.6]",1.2041666666666666,-10.6,1.0,0.0,0.0,0.0,1.0,St Johns Intl AP,NL
11,"(-9.6, -6.8]",10.8625,-7.7700000000000005,10.0,0.0,0.0,0.0,10.0,St Johns Intl AP,NL
11,"(-6.8, -4.0]",15.791666666666666,-5.3875,16.0,0.0,0.0,2.0,14.0,St Johns Intl AP,NL
11,"(-4.0, -1.2]",35.5875,-2.5317073170731708,41.0,8.0,0.0,8.0,25.0,St Johns Intl AP,NL
11,"(-1.2, 1.6]",34.60416666666667,0.2456521739130435,46.0,12.0,0.0,13.0,21.0,St Johns Intl AP,NL
11,"(1.6, 4.4]",25.375,3.075,40.0,15.0,0.0,14.0,11.0,St Johns Intl AP,NL
11,"(4.4, 7.2]",18.354166666666668,5.714285714285714,35.0,17.0,0.0,15.0,3.0,St Johns Intl AP,NL
11,"(7.2, 10.0]",12.191666666666666,8.546666666666665,30.0,9.0,1.0,15.0,5.0,St Johns Intl AP,NL
11,"(10.0, 12.8]",8.4875,11.51,30.0,11.0,13.0,6.0,0.0,St Johns Intl AP,NL
11,"(12.8, 100.0]",6.637500000000002,18.35948275862069,63.0,15.0,32.0,16.0,0.0,St Johns Intl AP,NL
12,"(-100.0, -29.2]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,St Johns Intl AP,NL
12,"(-29.2, -26.4]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,St Johns Intl AP,NL
12,"(-26.4, -23.6]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,St Johns Intl AP,NL
12,"(-23.6, -20.8]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,St Johns Intl AP,NL
12,"(-20.8, -18.0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,St Johns Intl AP,NL
12,"(-18.0, -15.2]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,St Johns Intl AP,NL
12,"(-15.2, -12.4]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,St Johns Intl AP,NL
12,"(-12.4, -9.6]",1.2083333333333333,-10.7,1.0,0.0,0.0,0.0,1.0,St Johns Intl AP,NL
12,"(-9.6, -6.8]",9.725,-7.633333333333334,9.0,0.0,0.0,0.0,9.0,St Johns Intl AP,NL
12,"(-6.8, -4.0]",15.700000000000001,-5.25,16.0,0.0,0.0,1.0,15.0,St Johns Intl AP,NL
12,"(-4.0, -1.2]",36.291666666666664,-2.4380952380952383,42.0,7.0,0.0,10.0,25.0,St Johns Intl AP,NL
12,"(-1.2, 1.6]",34.7125,0.1891304347826087,46.0,13.0,0.0,11.0,22.0,St Johns Intl AP,NL
12,"(1.6, 4.4]",21.212500000000002,2.8727272727272726,33.0,9.0,0.0,14.0,10.0,St Johns Intl AP,NL
12,"(4.4, 7.2]",24.245833333333337,5.6499999999999995,46.0,23.0,0.0,19.0,4.0,St Johns Intl AP,NL
12,"(7.2, 10.0]",10.116666666666667,8.961538461538462,26.0,10.0,1.0,11.0,4.0,St Johns Intl AP,NL
12,"(10.0, 12.8]",7.983333333333334,11.457142857142857,28.0,10.0,13.0,5.0,0.0,St Johns Intl AP,NL
12,"(12.8, 100.0]",6.883333333333335,18.45508474576271,61.0,15.0,27.0,19.0,0.0,St Johns Intl AP,NL
13,"(-100.0, -29.2]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,St Johns Intl AP,NL
13,"(-29.2, -26.4]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,St Johns Intl AP,NL
13,"(-26.4, -23.6]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,St Johns Intl AP,NL
13,"(-23.6, -20.8]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,St Johns Intl AP,NL
13,"(-20.8, -18.0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,St Johns Intl AP,NL
13,"(-18.0, -15.2]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,St Johns Intl AP,NL
13,"(-15.2, -12.4]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,St Johns Intl AP,NL
13,"(-12.4, -9.6]",1.1958333333333335,-10.4,1.0,0.0,0.0,0.0,1.0,St Johns Intl AP,NL
13,"(-9.6, -6.8]",9.683333333333334,-7.522222222222222,9.0,0.0,0.0,0.0,9.0,St Johns Intl AP,NL
13,"(-6.8, -4.0]",17.608333333333334,-5.177777777777778,18.0,0.0,0.0,1.0,17.0,St Johns Intl AP,NL
13,"(-4.0, -1.2]",35.25416666666667,-2.3365853658536584,41.0,5.0,0.0,10.0,26.0,St Johns Intl AP,NL
13,"(-1.2, 1.6]",32.55833333333334,0.12790697674418605,43.0,15.0,0.0,11.0,17.0,St Johns Intl AP,NL
13,"(1.6, 4.4]",26.8125,2.9785714285714286,42.0,15.0,0.0,16.0,11.0,St Johns Intl AP,NL
13,"(4.4, 7.2]",20.808333333333334,5.8149999999999995,40.0,17.0,0.0,16.0,7.0,St Johns Intl AP,NL
13,"(7.2, 10.0]",9.866666666666667,8.828,25.0,9.0,3.0,11.0,2.0,St Johns Intl AP,NL
13,"(10.0, 12.8]",9.054166666666667,11.715151515151517,33.0,14.0,11.0,8.0,0.0,St Johns Intl AP,NL
13,"(12.8, 100.0]",5.908333333333335,18.727433628318582,55.0,11.0,29.0,15.0,0.0,St Johns Intl AP,NL
14,"(-100.0, -29.2]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,St Johns Intl AP,NL
14,"(-29.2, -26.4]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,St Johns Intl AP,NL
14,"(-26.4, -23.6]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,St Johns Intl AP,NL
14,"(-23.6, -20.8]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,St Johns Intl AP,NL
14,"(-20.8, -18.0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,St Johns Intl AP,NL
14,"(-18.0, -15.2]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,St Johns Intl AP,NL
14,"(-15.2, -12.4]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,St Johns Intl AP,NL
14,"(-12.4, -9.6]",1.1958333333333335,-10.4,1.0,0.0,0.0,0.0,1.0,St Johns Intl AP,NL
14,"(-9.6, -6.8]",9.7875,-7.800000000000001,9.0,0.0,0.0,0.0,9.0,St Johns Intl AP,NL
14,"(-6.8, -4.0]",19.570833333333333,-5.1850000000000005,20.0,0.0,0.0,1.0,19.0,St Johns Intl AP,NL
14,"(-4.0, -1.2]",37.68333333333334,-2.2545454545454544,44.0,8.0,0.0,11.0,25.0,St Johns Intl AP,NL
14,"(-1.2, 1.6]",30.89166666666667,0.21707317073170732,41.0,13.0,0.0,10.0,18.0,St Johns Intl AP,NL
14,"(1.6, 4.4]",26.137500000000003,3.0,41.0,14.0,0.0,17.0,10.0,St Johns Intl AP,NL
14,"(4.4, 7.2]",21.195833333333336,5.5825000000000005,40.0,17.0,0.0,16.0,7.0,St Johns Intl AP,NL
14,"(7.2, 10.0]",9.170833333333334,8.730434782608697,23.0,9.0,3.0,10.0,1.0,St Johns Intl AP,NL
14,"(10.0, 12.8]",9.991666666666667,11.448571428571428,35.0,14.0,12.0,9.0,0.0,St Johns Intl AP,NL
14,"(12.8, 100.0]",6.233333333333334,18.5018018018018,58.0,12.0,30.0,16.0,0.0,St Johns Intl AP,NL
15,"(-100.0, -29.2]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,St Johns Intl AP,NL
15,"(-29.2, -26.4]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,St Johns Intl AP,NL
15,"(-26.4, -23.6]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,St Johns Intl AP,NL
15,"(-23.6, -20.8]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,St Johns Intl AP,NL
15,"(-20.8, -18.0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,St Johns Intl AP,NL
15,"(-18.0, -15.2]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,St Johns Intl AP,NL
15,"(-15.2, -12.4]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,St Johns Intl AP,NL
15,"(-12.4, -9.6]",3.575,-10.299999999999999,3.0,0.0,0.0,0.0,3.0,St Johns Intl AP,NL
15,"(-9.6, -6.8]",9.6375,-7.3999999999999995,9.0,0.0,0.0,0.0,9.0,St Johns Intl AP,NL
15,"(-6.8, -4.0]",19.566666666666666,-5.18,20.0,0.0,0.0,2.0,18.0,St Johns Intl AP,NL
15,"(-4.0, -1.2]",37.7125,-2.2704545454545455,44.0,8.0,0.0,10.0,26.0,St Johns Intl AP,NL
15,"(-1.2, 1.6]",35.295833333333334,0.2765957446808511,47.0,15.0,0.0,15.0,17.0,St Johns Intl AP,NL
15,"(1.6, 4.4]",25.970833333333335,3.097560975609756,41.0,15.0,0.0,15.0,11.0,St Johns Intl AP,NL
15,"(4.4, 7.2]",20.491666666666667,5.68974358974359,39.0,15.0,1.0,17.0,6.0,St Johns Intl AP,NL
15,"(7.2, 10.0]",9.066666666666666,8.839130434782609,23.0,12.0,3.0,8.0,0.0,St Johns Intl AP,NL
15,"(10.0, 12.8]",8.858333333333334,11.441935483870967,31.0,10.0,12.0,9.0,0.0,St Johns Intl AP,NL
15,"(12.8, 100.0]",6.8833333333333355,18.112037037037037,58.0,10.0,33.0,15.0,0.0,St Johns Intl AP,NL
16,"(-100.0, -29.2]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,St Johns Intl AP,NL
16,"(-29.2, -26.4]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,St Johns Intl AP,NL
16,"(-26.4, -23.6]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,St Johns Intl AP,NL
16,"(-23.6, -20.8]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,St Johns Intl AP,NL
16,"(-20.8, -18.0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,St Johns Intl AP,NL
16,"(-18.0, -15.2]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,St Johns Intl AP,NL
16,"(-15.2, -12.4]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,St Johns Intl AP,NL
16,"(-12.4, -9.6]",3.6125,-10.6,3.0,0.0,0.0,0.0,3.0,St Johns Intl AP,NL
16,"(-9.6, -6.8]",11.866666666666667,-7.590909090909091,11.0,0.0,0.0,0.0,11.0,St Johns Intl AP,NL
16,"(-6.8, -4.0]",18.575000000000003,-5.163157894736842,19.0,0.0,0.0,2.0,17.0,St Johns Intl AP,NL
16,"(-4.0, -1.2]",41.57083333333333,-2.4854166666666666,48.0,10.0,0.0,11.0,27.0,St Johns Intl AP,NL
16,"(-1.2, 1.6]",35.270833333333336,0.28936170212765955,47.0,15.0,0.0,15.0,17.0,St Johns Intl AP,NL
16,"(1.6, 4.4]",29.816666666666666,3.074468085106383,47.0,18.0,0.0,18.0,11.0,St Johns Intl AP,NL
16,"(4.4, 7.2]",18.26666666666667,5.774285714285714,35.0,16.0,0.0,15.0,4.0,St Johns Intl AP,NL
16,"(7.2, 10.0]",11.05,8.828571428571427,28.0,14.0,6.0,8.0,0.0,St Johns Intl AP,NL
16,"(10.0, 12.8]",7.629166666666667,11.518518518518519,27.0,5.0,12.0,10.0,0.0,St Johns Intl AP,NL
16,"(12.8, 100.0]",7.325000000000001,17.655,57.0,11.0,34.0,12.0,0.0,St Johns Intl AP,NL
17,"(-100.0, -29.2]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,St Johns Intl AP,NL
17,"(-29.2, -26.4]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,St Johns Intl AP,NL
17,"(-26.4, -23.6]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,St Johns Intl AP,NL
17,"(-23.6, -20.8]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,St Johns Intl AP,NL
17,"(-20.8, -18.0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,St Johns Intl AP,NL
17,"(-18.0, -15.2]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,St Johns Intl AP,NL
17,"(-15.2, -12.4]",1.2791666666666668,-12.4,1.0,0.0,0.0,0.0,1.0,St Johns Intl AP,NL
17,"(-12.4, -9.6]",4.783333333333333,-10.4,4.0,0.0,0.0,0.0,4.0,St Johns Intl AP,NL
17,"(-9.6, -6.8]",8.595833333333333,-7.487500000000001,8.0,0.0,0.0,0.0,8.0,St Johns Intl AP,NL
17,"(-6.8, -4.0]",23.65416666666667,-5.354166666666667,24.0,2.0,0.0,4.0,18.0,St Johns Intl AP,NL
17,"(-4.0, -1.2]",39.954166666666666,-2.5456521739130435,46.0,8.0,0.0,9.0,29.0,St Johns Intl AP,NL
17,"(-1.2, 1.6]",40.625,0.24444444444444446,54.0,21.0,0.0,15.0,18.0,St Johns Intl AP,NL
17,"(1.6, 4.4]",26.70416666666667,3.0404761904761903,42.0,16.0,0.0,17.0,9.0,St Johns Intl AP,NL
17,"(4.4, 7.2]",18.095833333333335,5.526470588235294,34.0,16.0,0.0,15.0,3.0,St Johns Intl AP,NL
17,"(7.2, 10.0]",12.191666666666668,8.546666666666665,30.0,10.0,6.0,14.0,0.0,St Johns Intl AP,NL
17,"(10.0, 12.8]",9.991666666666667,11.448571428571428,35.0,9.0,17.0,9.0,0.0,St Johns Intl AP,NL
17,"(12.8, 100.0]",6.095833333333335,17.325287356321837,53.0,10.0,35.0,8.0,0.0,St Johns Intl AP,NL
18,"(-100.0, -29.2]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,St Johns Intl AP,NL
18,"(-29.2, -26.4]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,St Johns Intl AP,NL
18,"(-26.4, -23.6]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,St Johns Intl AP,NL
18,"(-23.6, -20.8]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,St Johns Intl AP,NL
18,"(-20.8, -18.0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,St Johns Intl AP,NL
18,"(-18.0, -15.2]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,St Johns Intl AP,NL
18,"(-15.2, -12.4]",1.3083333333333333,-13.1,1.0,0.0,0.0,0.0,1.0,St Johns Intl AP,NL
18,"(-12.4, -9.6]",4.933333333333334,-11.3,4.0,0.0,0.0,0.0,4.0,St Johns Intl AP,NL
18,"(-9.6, -6.8]",11.779166666666667,-7.4,11.0,0.0,0.0,0.0,11.0,St Johns Intl AP,NL
18,"(-6.8, -4.0]",24.470833333333335,-5.192,25.0,2.0,0.0,5.0,18.0,St Johns Intl AP,NL
18,"(-4.0, -1.2]",38.09166666666667,-2.477272727272727,44.0,11.0,0.0,9.0,24.0,St Johns Intl AP,NL
18,"(-1.2, 1.6]",42.38333333333333,0.13571428571428573,56.0,21.0,0.0,14.0,21.0,St Johns Intl AP,NL
18,"(1.6, 4.4]",30.995833333333334,3.1183673469387756,49.0,20.0,0.0,20.0,9.0,St Johns Intl AP,NL
18,"(4.4, 7.2]",17.658333333333335,5.835294117647059,34.0,15.0,1.0,16.0,2.0,St Johns Intl AP,NL
18,"(7.2, 10.0]",10.458333333333334,8.646153846153847,26.0,9.0,7.0,10.0,0.0,St Johns Intl AP,NL
18,"(10.0, 12.8]",10.404166666666669,11.363888888888889,36.0,6.0,20.0,10.0,0.0,St Johns Intl AP,NL
18,"(12.8, 100.0]",6.245833333333335,16.701265822784812,54.0,8.0,39.0,7.0,0.0,St Johns Intl AP,NL
19,"(-100.0, -29.2]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,St Johns Intl AP,NL
19,"(-29.2, -26.4]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,St Johns Intl AP,NL
19,"(-26.4, -23.6]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,St Johns Intl AP,NL
19,"(-23.6, -20.8]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,St Johns Intl AP,NL
19,"(-20.8, -18.0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,St Johns Intl AP,NL
19,"(-18.0, -15.2]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,St Johns Intl AP,NL
19,"(-15.2, -12.4]",2.5875000000000004,-12.75,2.0,0.0,0.0,0.0,2.0,St Johns Intl AP,NL
19,"(-12.4, -9.6]",3.6291666666666664,-10.733333333333334,3.0,0.0,0.0,0.0,3.0,St Johns Intl AP,NL
19,"(-9.6, -6.8]",14.029166666666667,-7.6,13.0,0.0,0.0,2.0,11.0,St Johns Intl AP,NL
19,"(-6.8, -4.0]",21.7875,-5.468181818181818,22.0,2.0,0.0,3.0,17.0,St Johns Intl AP,NL
19,"(-4.0, -1.2]",40.94166666666667,-2.606382978723404,47.0,13.0,0.0,8.0,26.0,St Johns Intl AP,NL
19,"(-1.2, 1.6]",42.49166666666667,0.08928571428571427,56.0,21.0,0.0,16.0,19.0,St Johns Intl AP,NL
19,"(1.6, 4.4]",31.945833333333336,2.966,50.0,20.0,0.0,20.0,10.0,St Johns Intl AP,NL
19,"(4.4, 7.2]",18.629166666666666,5.8805555555555555,36.0,16.0,1.0,17.0,2.0,St Johns Intl AP,NL
19,"(7.2, 10.0]",10.4,8.7,26.0,8.0,9.0,9.0,0.0,St Johns Intl AP,NL
19,"(10.0, 12.8]",9.608333333333334,11.312121212121212,33.0,6.0,19.0,8.0,0.0,St Johns Intl AP,NL
19,"(12.8, 100.0]",7.462500000000002,16.085714285714285,58.0,6.0,44.0,8.0,0.0,St Johns Intl AP,NL
20,"(-100.0, -29.2]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,St Johns Intl AP,NL
20,"(-29.2, -26.4]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,St Johns Intl AP,NL
20,"(-26.4, -23.6]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,St Johns Intl AP,NL
20,"(-23.6, -20.8]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,St Johns Intl AP,NL
20,"(-20.8, -18.0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,St Johns Intl AP,NL
20,"(-18.0, -15.2]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,St Johns Intl AP,NL
20,"(-15.2, -12.4]",3.8833333333333337,-12.766666666666666,3.0,0.0,0.0,0.0,3.0,St Johns Intl AP,NL
20,"(-12.4, -9.6]",3.5625,-10.200000000000001,3.0,0.0,0.0,0.0,3.0,St Johns Intl AP,NL
20,"(-9.6, -6.8]",16.245833333333334,-7.693333333333333,15.0,0.0,0.0,2.0,13.0,St Johns Intl AP,NL
20,"(-6.8, -4.0]",23.383333333333333,-5.083333333333333,24.0,2.0,0.0,4.0,18.0,St Johns Intl AP,NL
20,"(-4.0, -1.2]",35.583333333333336,-2.529268292682927,41.0,14.0,0.0,6.0,21.0,St Johns Intl AP,NL
20,"(-1.2, 1.6]",47.0125,0.10161290322580645,62.0,24.0,0.0,17.0,21.0,St Johns Intl AP,NL
20,"(1.6, 4.4]",30.012500000000003,2.974468085106383,47.0,18.0,0.0,20.0,9.0,St Johns Intl AP,NL
20,"(4.4, 7.2]",17.77916666666667,5.75,34.0,14.0,1.0,17.0,2.0,St Johns Intl AP,NL
20,"(7.2, 10.0]",12.508333333333335,8.616129032258065,31.0,9.0,11.0,11.0,0.0,St Johns Intl AP,NL
20,"(10.0, 12.8]",9.420833333333334,11.44848484848485,33.0,6.0,21.0,6.0,0.0,St Johns Intl AP,NL
20,"(12.8, 100.0]",7.270833333333335,15.870833333333334,53.0,5.0,40.0,8.0,0.0,St Johns Intl AP,NL
21,"(-100.0, -29.2]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,St Johns Intl AP,NL
21,"(-29.2, -26.4]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,St Johns Intl AP,NL
21,"(-26.4, -23.6]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,St Johns Intl AP,NL
21,"(-23.6, -20.8]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,St Johns Intl AP,NL
21,"(-20.8, -18.0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,St Johns Intl AP,NL
21,"(-18.0, -15.2]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,St Johns Intl AP,NL
21,"(-15.2, -12.4]",3.9208333333333334,-13.066666666666668,3.0,0.0,0.0,0.0,3.0,St Johns Intl AP,NL
21,"(-12.4, -9.6]",3.7,-11.299999999999999,3.0,0.0,0.0,0.0,3.0,St Johns Intl AP,NL
21,"(-9.6, -6.8]",15.3,-7.928571428571429,14.0,0.0,0.0,2.0,12.0,St Johns Intl AP,NL
21,"(-6.8, -4.0]",25.55,-5.2846153846153845,26.0,4.0,0.0,3.0,19.0,St Johns Intl AP,NL
21,"(-4.0, -1.2]",37.19166666666667,-2.458139534883721,43.0,13.0,0.0,8.0,22.0,St Johns Intl AP,NL
21,"(-1.2, 1.6]",46.27916666666667,0.09180327868852459,61.0,24.0,0.0,16.0,21.0,St Johns Intl AP,NL
21,"(1.6, 4.4]",28.725,2.98,45.0,15.0,0.0,22.0,8.0,St Johns Intl AP,NL
21,"(4.4, 7.2]",19.975,5.684210526315789,38.0,20.0,2.0,14.0,2.0,St Johns Intl AP,NL
21,"(7.2, 10.0]",11.379166666666668,8.546428571428573,28.0,5.0,11.0,12.0,0.0,St Johns Intl AP,NL
21,"(10.0, 12.8]",10.325000000000001,11.416666666666666,36.0,5.0,23.0,8.0,0.0,St Johns Intl AP,NL
21,"(12.8, 100.0]",7.241666666666668,15.644117647058822,48.0,6.0,37.0,5.0,0.0,St Johns Intl AP,NL
22,"(-100.0, -29.2]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,St Johns Intl AP,NL
22,"(-29.2, -26.4]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,St Johns Intl AP,NL
22,"(-26.4, -23.6]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,St Johns Intl AP,NL
22,"(-23.6, -20.8]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,St Johns Intl AP,NL
22,"(-20.8, -18.0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,St Johns Intl AP,NL
