hour,bin,degree_hour,temp_mean,count_hours_in_bin,count_hour_spring,count_hour_summer,count_hour_fall,count_hour_winter,city,state-prov
12,"(-18.0, -15.2]",13.079166666666666,-16.490000000000002,10.0,1.0,0.0,2.0,7.0,Victoria Beach AUT,MB
12,"(-15.2, -12.4]",15.537500000000001,-13.784615384615384,13.0,2.0,0.0,1.0,10.0,Victoria Beach AUT,MB
12,"(-12.4, -9.6]",16.083333333333332,-10.833333333333334,15.0,3.0,0.0,4.0,8.0,Victoria Beach AUT,MB
12,"(-9.6, -6.8]",14.304166666666667,-7.986666666666666,15.0,0.0,0.0,2.0,13.0,Victoria Beach AUT,MB
12,"(-6.8, -4.0]",14.979166666666666,-5.072222222222222,18.0,1.0,0.0,9.0,8.0,Victoria Beach AUT,MB
12,"(-4.0, -1.2]",17.608333333333334,-2.7083333333333335,24.0,0.0,0.0,9.0,15.0,Victoria Beach AUT,MB
12,"(-1.2, 1.6]",15.716666666666667,0.3923076923076923,26.0,7.0,0.0,11.0,8.0,Victoria Beach AUT,MB
12,"(1.6, 4.4]",12.441666666666666,2.9560000000000004,25.0,14.0,0.0,6.0,5.0,Victoria Beach AUT,MB
12,"(4.4, 7.2]",9.133333333333335,5.766666666666667,24.0,14.0,0.0,10.0,0.0,Victoria Beach AUT,MB
12,"(7.2, 10.0]",4.283333333333333,8.475,16.0,9.0,0.0,7.0,0.0,Victoria Beach AUT,MB
12,"(10.0, 12.8]",3.2625,11.495652173913042,23.0,10.0,3.0,10.0,0.0,Victoria Beach AUT,MB
12,"(12.8, 100.0]",0.6041666666666669,19.78731343283582,15.0,7.0,3.0,5.0,0.0,Victoria Beach AUT,MB
13,"(-100.0, -29.2]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Victoria Beach AUT,MB
13,"(-29.2, -26.4]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Victoria Beach AUT,MB
13,"(-26.4, -23.6]",3.3083333333333336,-24.8,2.0,0.0,0.0,1.0,1.0,Victoria Beach AUT,MB
13,"(-23.6, -20.8]",10.791666666666666,-22.099999999999998,7.0,0.0,0.0,1.0,6.0,Victoria Beach AUT,MB
13,"(-20.8, -18.0]",17.1375,-19.375,12.0,0.0,0.0,4.0,8.0,Victoria Beach AUT,MB
13,"(-18.0, -15.2]",13.220833333333333,-16.830000000000002,10.0,0.0,0.0,2.0,8.0,Victoria Beach AUT,MB
13,"(-15.2, -12.4]",16.7375,-13.792857142857143,14.0,3.0,0.0,1.0,10.0,Victoria Beach AUT,MB
13,"(-12.4, -9.6]",11.75,-10.736363636363636,11.0,2.0,0.0,3.0,6.0,Victoria Beach AUT,MB
13,"(-9.6, -6.8]",15.241666666666667,-7.9625,16.0,1.0,0.0,3.0,12.0,Victoria Beach AUT,MB
13,"(-6.8, -4.0]",16.833333333333332,-5.3,20.0,0.0,0.0,9.0,11.0,Victoria Beach AUT,MB
13,"(-4.0, -1.2]",16.595833333333335,-2.4173913043478263,23.0,1.0,0.0,8.0,14.0,Victoria Beach AUT,MB
13,"(-1.2, 1.6]",16.770833333333332,0.525,28.0,7.0,0.0,12.0,9.0,Victoria Beach AUT,MB
13,"(1.6, 4.4]",12.258333333333333,3.1319999999999997,25.0,15.0,0.0,5.0,5.0,Victoria Beach AUT,MB
13,"(4.4, 7.2]",8.091666666666667,6.072727272727272,22.0,11.0,0.0,11.0,0.0,Victoria Beach AUT,MB
13,"(7.2, 10.0]",4.245833333333334,8.53125,16.0,10.0,0.0,6.0,0.0,Victoria Beach AUT,MB
13,"(10.0, 12.8]",2.933333333333334,11.379999999999999,20.0,10.0,3.0,7.0,0.0,Victoria Beach AUT,MB
13,"(12.8, 100.0]",0.729166666666667,20.02517985611511,20.0,7.0,5.0,8.0,0.0,Victoria Beach AUT,MB
14,"(-100.0, -29.2]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Victoria Beach AUT,MB
14,"(-29.2, -26.4]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Victoria Beach AUT,MB
14,"(-26.4, -23.6]",4.916666666666666,-24.433333333333334,3.0,0.0,0.0,1.0,2.0,Victoria Beach AUT,MB
14,"(-23.6, -20.8]",7.616666666666666,-21.66,5.0,0.0,0.0,1.0,4.0,Victoria Beach AUT,MB
14,"(-20.8, -18.0]",18.633333333333333,-19.5,13.0,0.0,0.0,4.0,9.0,Victoria Beach AUT,MB
14,"(-18.0, -15.2]",15.758333333333333,-16.616666666666667,12.0,1.0,0.0,2.0,9.0,Victoria Beach AUT,MB
14,"(-15.2, -12.4]",10.766666666666667,-13.81111111111111,9.0,2.0,0.0,2.0,5.0,Victoria Beach AUT,MB
14,"(-12.4, -9.6]",14.075,-11.084615384615384,13.0,2.0,0.0,2.0,9.0,Victoria Beach AUT,MB
14,"(-9.6, -6.8]",14.270833333333334,-7.933333333333334,15.0,1.0,0.0,3.0,11.0,Victoria Beach AUT,MB
14,"(-6.8, -4.0]",19.170833333333334,-5.104347826086957,23.0,0.0,0.0,10.0,13.0,Victoria Beach AUT,MB
14,"(-4.0, -1.2]",17.4625,-2.5625,24.0,1.0,0.0,10.0,13.0,Victoria Beach AUT,MB
14,"(-1.2, 1.6]",12.095833333333333,0.385,20.0,4.0,0.0,8.0,8.0,Victoria Beach AUT,MB
14,"(1.6, 4.4]",13.579166666666667,2.82962962962963,27.0,14.0,0.0,6.0,7.0,Victoria Beach AUT,MB
14,"(4.4, 7.2]",8.291666666666668,5.854545454545455,22.0,12.0,0.0,10.0,0.0,Victoria Beach AUT,MB
14,"(7.2, 10.0]",5.295833333333333,8.847619047619048,21.0,14.0,0.0,7.0,0.0,Victoria Beach AUT,MB
14,"(10.0, 12.8]",2.0458333333333334,11.626666666666667,15.0,6.0,4.0,5.0,0.0,Victoria Beach AUT,MB
14,"(12.8, 100.0]",0.48333333333333356,20.292307692307695,14.0,5.0,1.0,8.0,0.0,Victoria Beach AUT,MB
15,"(-100.0, -29.2]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Victoria Beach AUT,MB
15,"(-29.2, -26.4]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Victoria Beach AUT,MB
15,"(-26.4, -23.6]",4.933333333333334,-24.566666666666666,3.0,0.0,0.0,1.0,2.0,Victoria Beach AUT,MB
15,"(-23.6, -20.8]",7.75,-22.3,5.0,0.0,0.0,2.0,3.0,Victoria Beach AUT,MB
15,"(-20.8, -18.0]",21.395833333333332,-19.333333333333332,15.0,0.0,0.0,4.0,11.0,Victoria Beach AUT,MB
15,"(-18.0, -15.2]",10.516666666666666,-16.65,8.0,0.0,0.0,1.0,7.0,Victoria Beach AUT,MB
15,"(-15.2, -12.4]",9.704166666666667,-14.2125,8.0,2.0,0.0,1.0,5.0,Victoria Beach AUT,MB
15,"(-12.4, -9.6]",17.3375,-11.10625,16.0,2.0,0.0,3.0,11.0,Victoria Beach AUT,MB
15,"(-9.6, -6.8]",15.3,-8.05,16.0,2.0,0.0,4.0,10.0,Victoria Beach AUT,MB
15,"(-6.8, -4.0]",19.1375,-5.069565217391304,23.0,0.0,0.0,9.0,14.0,Victoria Beach AUT,MB
15,"(-4.0, -1.2]",18.191666666666666,-2.5639999999999996,25.0,1.0,0.0,11.0,13.0,Victoria Beach AUT,MB
15,"(-1.2, 1.6]",13.8375,0.4608695652173913,23.0,6.0,0.0,8.0,9.0,Victoria Beach AUT,MB
15,"(1.6, 4.4]",11.958333333333334,2.9416666666666664,24.0,14.0,0.0,5.0,5.0,Victoria Beach AUT,MB
15,"(4.4, 7.2]",6.616666666666667,5.5588235294117645,17.0,9.0,0.0,8.0,0.0,Victoria Beach AUT,MB
15,"(7.2, 10.0]",5.008333333333334,8.573684210526316,19.0,10.0,0.0,9.0,0.0,Victoria Beach AUT,MB
15,"(10.0, 12.8]",2.754166666666667,11.421052631578947,19.0,9.0,4.0,6.0,0.0,Victoria Beach AUT,MB
15,"(12.8, 100.0]",0.6250000000000001,20.295833333333334,15.0,3.0,2.0,10.0,0.0,Victoria Beach AUT,MB
16,"(-100.0, -29.2]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Victoria Beach AUT,MB
16,"(-29.2, -26.4]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Victoria Beach AUT,MB
16,"(-26.4, -23.6]",6.558333333333334,-24.45,4.0,0.0,0.0,2.0,2.0,Victoria Beach AUT,MB
16,"(-23.6, -20.8]",10.883333333333333,-22.414285714285715,7.0,0.0,0.0,1.0,6.0,Victoria Beach AUT,MB
16,"(-20.8, -18.0]",21.3625,-19.279999999999998,15.0,0.0,0.0,5.0,10.0,Victoria Beach AUT,MB
16,"(-18.0, -15.2]",9.133333333333335,-16.414285714285715,7.0,0.0,0.0,1.0,6.0,Victoria Beach AUT,MB
16,"(-15.2, -12.4]",14.458333333333334,-14.016666666666666,12.0,3.0,0.0,1.0,8.0,Victoria Beach AUT,MB
16,"(-12.4, -9.6]",13.9125,-10.784615384615384,13.0,1.0,0.0,4.0,8.0,Victoria Beach AUT,MB
16,"(-9.6, -6.8]",16.058333333333334,-7.770588235294118,17.0,2.0,0.0,3.0,12.0,Victoria Beach AUT,MB
16,"(-6.8, -4.0]",15.016666666666666,-5.122222222222223,18.0,0.0,0.0,7.0,11.0,Victoria Beach AUT,MB
16,"(-4.0, -1.2]",21.275,-2.706896551724138,29.0,1.0,0.0,13.0,15.0,Victoria Beach AUT,MB
16,"(-1.2, 1.6]",13.179166666666667,0.5227272727272727,22.0,6.0,0.0,8.0,8.0,Victoria Beach AUT,MB
16,"(1.6, 4.4]",11.4375,2.965217391304348,23.0,14.0,0.0,5.0,4.0,Victoria Beach AUT,MB
16,"(4.4, 7.2]",7.312500000000001,5.663157894736842,19.0,11.0,0.0,8.0,0.0,Victoria Beach AUT,MB
16,"(7.2, 10.0]",4.354166666666667,8.75294117647059,17.0,8.0,0.0,9.0,0.0,Victoria Beach AUT,MB
16,"(10.0, 12.8]",3.091666666666667,11.527272727272727,22.0,9.0,4.0,9.0,0.0,Victoria Beach AUT,MB
16,"(12.8, 100.0]",0.4458333333333335,20.672142857142855,11.0,3.0,1.0,7.0,0.0,Victoria Beach AUT,MB
17,"(-100.0, -29.2]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Victoria Beach AUT,MB
17,"(-29.2, -26.4]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Victoria Beach AUT,MB
17,"(-26.4, -23.6]",11.6,-24.87142857142857,7.0,0.0,0.0,2.0,5.0,Victoria Beach AUT,MB
17,"(-23.6, -20.8]",9.245833333333334,-22.083333333333332,6.0,0.0,0.0,1.0,5.0,Victoria Beach AUT,MB
17,"(-20.8, -18.0]",19.995833333333334,-19.37857142857143,14.0,0.0,0.0,5.0,9.0,Victoria Beach AUT,MB
17,"(-18.0, -15.2]",14.320833333333333,-16.345454545454547,11.0,0.0,0.0,1.0,10.0,Victoria Beach AUT,MB
17,"(-15.2, -12.4]",11.970833333333333,-13.830000000000002,10.0,3.0,0.0,1.0,6.0,Victoria Beach AUT,MB
17,"(-12.4, -9.6]",12.891666666666667,-10.883333333333333,12.0,1.0,0.0,5.0,6.0,Victoria Beach AUT,MB
17,"(-9.6, -6.8]",16.3625,-8.200000000000001,17.0,2.0,0.0,1.0,14.0,Victoria Beach AUT,MB
17,"(-6.8, -4.0]",16.958333333333332,-5.45,20.0,0.0,0.0,7.0,13.0,Victoria Beach AUT,MB
17,"(-4.0, -1.2]",21.183333333333334,-2.6310344827586207,29.0,2.0,0.0,15.0,12.0,Victoria Beach AUT,MB
17,"(-1.2, 1.6]",13.775,0.5260869565217391,23.0,6.0,0.0,8.0,9.0,Victoria Beach AUT,MB
17,"(1.6, 4.4]",10.783333333333333,3.1363636363636362,22.0,17.0,0.0,4.0,1.0,Victoria Beach AUT,MB
17,"(4.4, 7.2]",6.745833333333334,5.905555555555555,18.0,7.0,0.0,11.0,0.0,Victoria Beach AUT,MB
17,"(7.2, 10.0]",3.979166666666667,8.533333333333333,15.0,8.0,0.0,7.0,0.0,Victoria Beach AUT,MB
17,"(10.0, 12.8]",3.6625000000000005,11.384,25.0,10.0,4.0,11.0,0.0,Victoria Beach AUT,MB
17,"(12.8, 100.0]",0.47083333333333344,20.55220588235294,13.0,6.0,1.0,6.0,0.0,Victoria Beach AUT,MB
18,"(-100.0, -29.2]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Victoria Beach AUT,MB
18,"(-29.2, -26.4]",3.5041666666666664,-27.15,2.0,0.0,0.0,0.0,2.0,Victoria Beach AUT,MB
18,"(-26.4, -23.6]",5.004166666666666,-25.133333333333336,3.0,0.0,0.0,1.0,2.0,Victoria Beach AUT,MB
18,"(-23.6, -20.8]",16.95,-22.081818181818182,11.0,0.0,0.0,2.0,9.0,Victoria Beach AUT,MB
18,"(-20.8, -18.0]",18.5125,-19.276923076923076,13.0,0.0,0.0,5.0,8.0,Victoria Beach AUT,MB
18,"(-18.0, -15.2]",11.854166666666666,-16.711111111111112,9.0,0.0,0.0,1.0,8.0,Victoria Beach AUT,MB
18,"(-15.2, -12.4]",15.641666666666667,-13.976923076923075,13.0,3.0,0.0,2.0,8.0,Victoria Beach AUT,MB
18,"(-12.4, -9.6]",16.158333333333335,-10.953333333333331,15.0,3.0,0.0,4.0,8.0,Victoria Beach AUT,MB
18,"(-9.6, -6.8]",14.2875,-7.96,15.0,0.0,0.0,2.0,13.0,Victoria Beach AUT,MB
18,"(-6.8, -4.0]",15.2,-5.366666666666666,18.0,0.0,0.0,6.0,12.0,Victoria Beach AUT,MB
18,"(-4.0, -1.2]",22.225,-2.88,30.0,2.0,0.0,15.0,13.0,Victoria Beach AUT,MB
18,"(-1.2, 1.6]",12.666666666666668,0.4238095238095238,21.0,8.0,0.0,7.0,6.0,Victoria Beach AUT,MB
18,"(1.6, 4.4]",12.166666666666666,2.733333333333333,24.0,18.0,0.0,5.0,1.0,Victoria Beach AUT,MB
18,"(4.4, 7.2]",8.083333333333334,5.661904761904761,21.0,8.0,0.0,13.0,0.0,Victoria Beach AUT,MB
18,"(7.2, 10.0]",4.016666666666667,8.875,16.0,7.0,0.0,9.0,0.0,Victoria Beach AUT,MB
18,"(10.0, 12.8]",3.0000000000000004,11.471428571428572,21.0,8.0,4.0,9.0,0.0,Victoria Beach AUT,MB
18,"(12.8, 100.0]",0.7250000000000003,19.871428571428574,18.0,7.0,3.0,8.0,0.0,Victoria Beach AUT,MB
19,"(-100.0, -29.2]",1.8875,-30.4,1.0,0.0,0.0,0.0,1.0,Victoria Beach AUT,MB
19,"(-29.2, -26.4]",1.7666666666666666,-27.5,1.0,0.0,0.0,0.0,1.0,Victoria Beach AUT,MB
19,"(-26.4, -23.6]",6.625,-24.85,4.0,0.0,0.0,1.0,3.0,Victoria Beach AUT,MB
19,"(-23.6, -20.8]",18.3,-21.7,12.0,0.0,0.0,3.0,9.0,Victoria Beach AUT,MB
19,"(-20.8, -18.0]",17.15416666666667,-19.408333333333335,12.0,0.0,0.0,3.0,9.0,Victoria Beach AUT,MB
19,"(-18.0, -15.2]",15.679166666666667,-16.458333333333332,12.0,2.0,0.0,3.0,7.0,Victoria Beach AUT,MB
19,"(-15.2, -12.4]",14.129166666666666,-13.358333333333334,12.0,2.0,0.0,3.0,7.0,Victoria Beach AUT,MB
19,"(-12.4, -9.6]",15.204166666666667,-11.164285714285715,14.0,2.0,0.0,2.0,10.0,Victoria Beach AUT,MB
19,"(-9.6, -6.8]",15.291666666666666,-8.0375,16.0,0.0,0.0,2.0,14.0,Victoria Beach AUT,MB
19,"(-6.8, -4.0]",17.420833333333334,-5.0095238095238095,21.0,1.0,0.0,8.0,12.0,Victoria Beach AUT,MB
19,"(-4.0, -1.2]",17.729166666666668,-2.829166666666667,24.0,2.0,0.0,13.0,9.0,Victoria Beach AUT,MB
19,"(-1.2, 1.6]",18.7625,0.3741935483870968,31.0,15.0,0.0,9.0,7.0,Victoria Beach AUT,MB
19,"(1.6, 4.4]",8.729166666666666,3.261111111111111,18.0,12.0,0.0,5.0,1.0,Victoria Beach AUT,MB
19,"(4.4, 7.2]",8.387500000000001,5.75,22.0,10.0,0.0,12.0,0.0,Victoria Beach AUT,MB
19,"(7.2, 10.0]",4.125,8.7125,16.0,8.0,0.0,8.0,0.0,Victoria Beach AUT,MB
19,"(10.0, 12.8]",3.2500000000000004,11.508695652173913,23.0,8.0,5.0,10.0,0.0,Victoria Beach AUT,MB
19,"(12.8, 100.0]",0.8000000000000002,18.935714285714287,19.0,6.0,6.0,7.0,0.0,Victoria Beach AUT,MB
20,"(-100.0, -29.2]",1.9291666666666665,-31.4,1.0,0.0,0.0,0.0,1.0,Victoria Beach AUT,MB
20,"(-29.2, -26.4]",1.7958333333333334,-28.2,1.0,0.0,0.0,0.0,1.0,Victoria Beach AUT,MB
20,"(-26.4, -23.6]",9.970833333333333,-24.983333333333334,6.0,0.0,0.0,1.0,5.0,Victoria Beach AUT,MB
20,"(-23.6, -20.8]",13.766666666666666,-21.811111111111114,9.0,0.0,0.0,3.0,6.0,Victoria Beach AUT,MB
20,"(-20.8, -18.0]",17.291666666666664,-19.683333333333334,12.0,0.0,0.0,3.0,9.0,Victoria Beach AUT,MB
20,"(-18.0, -15.2]",17.179166666666667,-16.815384615384616,13.0,2.0,0.0,3.0,8.0,Victoria Beach AUT,MB
20,"(-15.2, -12.4]",18.925,-13.4875,16.0,3.0,0.0,3.0,10.0,Victoria Beach AUT,MB
20,"(-12.4, -9.6]",8.75,-11.35,8.0,1.0,0.0,2.0,5.0,Victoria Beach AUT,MB
20,"(-9.6, -6.8]",15.475,-8.3125,16.0,0.0,0.0,2.0,14.0,Victoria Beach AUT,MB
20,"(-6.8, -4.0]",23.279166666666665,-5.053571428571429,28.0,1.0,0.0,8.0,19.0,Victoria Beach AUT,MB
20,"(-4.0, -1.2]",16.629166666666666,-2.4521739130434783,23.0,6.0,0.0,12.0,5.0,Victoria Beach AUT,MB
20,"(-1.2, 1.6]",17.0375,0.29642857142857143,28.0,12.0,0.0,10.0,6.0,Victoria Beach AUT,MB
20,"(1.6, 4.4]",10.854166666666666,3.059090909090909,22.0,16.0,0.0,5.0,1.0,Victoria Beach AUT,MB
20,"(4.4, 7.2]",7.608333333333333,5.7700000000000005,20.0,6.0,0.0,14.0,0.0,Victoria Beach AUT,MB
20,"(7.2, 10.0]",3.658333333333333,8.628571428571428,14.0,9.0,0.0,5.0,0.0,Victoria Beach AUT,MB
20,"(10.0, 12.8]",3.8875000000000006,11.485714285714286,27.0,9.0,5.0,13.0,0.0,Victoria Beach AUT,MB
20,"(12.8, 100.0]",0.8875000000000003,18.348333333333336,21.0,7.0,8.0,6.0,0.0,Victoria Beach AUT,MB
21,"(-100.0, -29.2]",1.9625000000000001,-32.2,1.0,0.0,0.0,0.0,1.0,Victoria Beach AUT,MB
21,"(-29.2, -26.4]",5.266666666666667,-27.233333333333334,3.0,0.0,0.0,0.0,3.0,Victoria Beach AUT,MB
21,"(-26.4, -23.6]",6.595833333333333,-24.674999999999997,4.0,0.0,0.0,1.0,3.0,Victoria Beach AUT,MB
21,"(-23.6, -20.8]",15.245833333333334,-21.69,10.0,0.0,0.0,3.0,7.0,Victoria Beach AUT,MB
21,"(-20.8, -18.0]",21.595833333333335,-19.653333333333332,15.0,1.0,0.0,4.0,10.0,Victoria Beach AUT,MB
21,"(-18.0, -15.2]",13.091666666666667,-16.52,10.0,2.0,0.0,2.0,6.0,Victoria Beach AUT,MB
21,"(-15.2, -12.4]",19.212500000000002,-13.918750000000001,16.0,3.0,0.0,2.0,11.0,Victoria Beach AUT,MB
21,"(-12.4, -9.6]",9.783333333333333,-11.18888888888889,9.0,0.0,0.0,3.0,6.0,Victoria Beach AUT,MB
21,"(-9.6, -6.8]",13.612499999999999,-8.435714285714285,14.0,0.0,0.0,3.0,11.0,Victoria Beach AUT,MB
21,"(-6.8, -4.0]",23.34166666666667,-5.107142857142857,28.0,1.0,0.0,8.0,19.0,Victoria Beach AUT,MB
21,"(-4.0, -1.2]",18.875,-2.523076923076923,26.0,7.0,0.0,12.0,7.0,Victoria Beach AUT,MB
21,"(-1.2, 1.6]",15.270833333333334,0.24,25.0,11.0,0.0,9.0,5.0,Victoria Beach AUT,MB
21,"(1.6, 4.4]",10.908333333333333,3.0,22.0,15.0,0.0,6.0,1.0,Victoria Beach AUT,MB
21,"(4.4, 7.2]",8.016666666666667,5.738095238095238,21.0,8.0,0.0,13.0,0.0,Victoria Beach AUT,MB
21,"(7.2, 10.0]",4.908333333333333,8.700000000000001,19.0,11.0,0.0,8.0,0.0,Victoria Beach AUT,MB
21,"(10.0, 12.8]",3.316666666666667,11.484000000000002,23.0,7.0,6.0,10.0,0.0,Victoria Beach AUT,MB
21,"(12.8, 100.0]",0.979166666666667,18.104273504273504,17.0,4.0,7.0,6.0,0.0,Victoria Beach AUT,MB
22,"(-100.0, -29.2]",3.8291666666666666,-31.049999999999997,2.0,0.0,0.0,0.0,2.0,Victoria Beach AUT,MB
22,"(-29.2, -26.4]",5.1875,-26.599999999999998,3.0,0.0,0.0,0.0,3.0,Victoria Beach AUT,MB
22,"(-26.4, -23.6]",6.566666666666666,-24.5,4.0,0.0,0.0,1.0,3.0,Victoria Beach AUT,MB
22,"(-23.6, -20.8]",13.891666666666666,-22.144444444444446,9.0,0.0,0.0,3.0,6.0,Victoria Beach AUT,MB
22,"(-20.8, -18.0]",21.59166666666667,-19.646666666666665,15.0,1.0,0.0,3.0,11.0,Victoria Beach AUT,MB
22,"(-18.0, -15.2]",19.575000000000003,-16.42,15.0,2.0,0.0,4.0,9.0,Victoria Beach AUT,MB
22,"(-15.2, -12.4]",11.904166666666667,-13.669999999999998,10.0,2.0,0.0,1.0,7.0,Victoria Beach AUT,MB
22,"(-12.4, -9.6]",13.154166666666667,-11.408333333333333,12.0,1.0,0.0,3.0,8.0,Victoria Beach AUT,MB
22,"(-9.6, -6.8]",16.47083333333333,-8.352941176470589,17.0,0.0,0.0,3.0,14.0,Victoria Beach AUT,MB
22,"(-6.8, -4.0]",23.283333333333335,-5.057142857142857,28.0,1.0,0.0,10.0,17.0,Victoria Beach AUT,MB
22,"(-4.0, -1.2]",16.65416666666667,-2.4782608695652173,23.0,9.0,0.0,10.0,4.0,Victoria Beach AUT,MB
22,"(-1.2, 1.6]",17.533333333333335,0.3896551724137931,29.0,14.0,0.0,9.0,6.0,Victoria Beach AUT,MB
22,"(1.6, 4.4]",9.704166666666667,3.255,20.0,12.0,0.0,8.0,0.0,Victoria Beach AUT,MB
22,"(4.4, 7.2]",7.083333333333334,5.9526315789473685,19.0,8.0,0.0,11.0,0.0,Victoria Beach AUT,MB
22,"(7.2, 10.0]",4.8375,8.45,18.0,10.0,0.0,8.0,0.0,Victoria Beach AUT,MB
22,"(10.0, 12.8]",3.6583333333333337,11.541379310344826,26.0,8.0,8.0,10.0,0.0,Victoria Beach AUT,MB
22,"(12.8, 100.0]",0.7583333333333335,18.104464285714286,14.0,3.0,5.0,6.0,0.0,Victoria Beach AUT,MB
23,"(-100.0, -29.2]",3.825,-31.0,2.0,0.0,0.0,0.0,2.0,Victoria Beach AUT,MB
23,"(-29.2, -26.4]",3.520833333333333,-27.35,2.0,0.0,0.0,0.0,2.0,Victoria Beach AUT,MB
23,"(-26.4, -23.6]",8.283333333333333,-24.86,5.0,0.0,0.0,1.0,4.0,Victoria Beach AUT,MB
23,"(-23.6, -20.8]",13.975,-22.366666666666667,9.0,0.0,0.0,3.0,6.0,Victoria Beach AUT,MB
23,"(-20.8, -18.0]",22.9625,-19.54375,16.0,1.0,0.0,3.0,12.0,Victoria Beach AUT,MB
23,"(-18.0, -15.2]",18.329166666666666,-16.521428571428572,14.0,3.0,0.0,3.0,8.0,Victoria Beach AUT,MB
23,"(-15.2, -12.4]",15.2875,-13.323076923076922,13.0,2.0,0.0,3.0,8.0,Victoria Beach AUT,MB
23,"(-12.4, -9.6]",11.9875,-11.254545454545454,11.0,0.0,0.0,1.0,10.0,Victoria Beach AUT,MB
23,"(-9.6, -6.8]",17.125,-7.933333333333334,18.0,0.0,0.0,6.0,12.0,Victoria Beach AUT,MB
23,"(-6.8, -4.0]",20.15,-5.25,24.0,3.0,0.0,7.0,14.0,Victoria Beach AUT,MB
23,"(-4.0, -1.2]",18.866666666666667,-2.5153846153846158,26.0,6.0,0.0,12.0,8.0,Victoria Beach AUT,MB
23,"(-1.2, 1.6]",16.470833333333335,0.25925925925925924,27.0,15.0,0.0,8.0,4.0,Victoria Beach AUT,MB
23,"(1.6, 4.4]",9.7375,3.215,20.0,13.0,0.0,7.0,0.0,Victoria Beach AUT,MB
23,"(4.4, 7.2]",8.233333333333334,5.918181818181818,22.0,11.0,0.0,11.0,0.0,Victoria Beach AUT,MB
23,"(7.2, 10.0]",4.508333333333334,8.535294117647059,17.0,7.0,0.0,10.0,0.0,Victoria Beach AUT,MB
23,"(10.0, 12.8]",3.4666666666666672,11.575862068965517,25.0,7.0,8.0,10.0,0.0,Victoria Beach AUT,MB
23,"(12.8, 100.0]",0.7666666666666667,17.866363636363637,14.0,4.0,5.0,5.0,0.0,Victoria Beach AUT,MB
0,"(-100.0, -29.2]",23.075,-31.25,12.0,0.0,0.0,1.0,11.0,Wasagaming,MB
0,"(-29.2, -26.4]",14.0625,-27.2875,8.0,0.0,0.0,0.0,8.0,Wasagaming,MB
0,"(-26.4, -23.6]",13.2625,-24.8875,8.0,0.0,0.0,2.0,6.0,Wasagaming,MB
0,"(-23.6, -20.8]",15.4375,-22.15,10.0,2.0,0.0,1.0,7.0,Wasagaming,MB
0,"(-20.8, -18.0]",14.295833333333334,-19.41,10.0,0.0,0.0,0.0,10.0,Wasagaming,MB
0,"(-18.0, -15.2]",19.8,-16.779999999999998,15.0,2.0,0.0,2.0,11.0,Wasagaming,MB
0,"(-15.2, -12.4]",17.995833333333334,-13.893333333333334,15.0,3.0,0.0,5.0,7.0,Wasagaming,MB
0,"(-12.4, -9.6]",21.545833333333334,-10.955,20.0,3.0,0.0,11.0,6.0,Wasagaming,MB
0,"(-9.6, -6.8]",18.270833333333332,-8.178947368421053,19.0,4.0,0.0,6.0,9.0,Wasagaming,MB
0,"(-6.8, -4.0]",15.8875,-5.1684210526315795,19.0,6.0,0.0,8.0,5.0,Wasagaming,MB
0,"(-4.0, -1.2]",25.083333333333332,-2.3,35.0,14.0,0.0,13.0,8.0,Wasagaming,MB
0,"(-1.2, 1.6]",18.845833333333335,0.3096774193548387,31.0,10.0,1.0,18.0,2.0,Wasagaming,MB
0,"(1.6, 4.4]",16.166666666666668,3.1424242424242426,33.0,13.0,6.0,14.0,0.0,Wasagaming,MB
0,"(4.4, 7.2]",8.3125,5.928,22.0,5.0,10.0,7.0,0.0,Wasagaming,MB
0,"(7.2, 10.0]",6.491666666666667,8.443333333333333,24.0,12.0,9.0,3.0,0.0,Wasagaming,MB
0,"(10.0, 12.8]",1.8250000000000002,11.436666666666667,12.0,6.0,6.0,0.0,0.0,Wasagaming,MB
0,"(12.8, 100.0]",0.5583333333333336,15.702222222222222,9.0,5.0,4.0,0.0,0.0,Wasagaming,MB
1,"(-100.0, -29.2]",23.35,-31.8,12.0,0.0,0.0,1.0,11.0,Wasagaming,MB
1,"(-29.2, -26.4]",17.645833333333332,-27.45,10.0,0.0,0.0,0.0,10.0,Wasagaming,MB
1,"(-26.4, -23.6]",11.512500000000001,-24.571428571428573,7.0,1.0,0.0,2.0,4.0,Wasagaming,MB
1,"(-23.6, -20.8]",15.3875,-22.03,10.0,1.0,0.0,1.0,8.0,Wasagaming,MB
1,"(-20.8, -18.0]",15.591666666666667,-19.11818181818182,11.0,0.0,0.0,0.0,11.0,Wasagaming,MB
